72 191 165.052427
72 192 165.611713
72 193 166.163021
72 194 166.706145
72 195 167.240882
72 196 167.767035
72 197 168.284408
72 198 168.792810
72 199 169.292051
73 0 -146.851721
73 1 -146.747559
73 2 -146.434191
73 3 -145.908983
73 4 -145.167568
73 5 -144.203872
73 6 -143.010168
73 7 -141.577129
73 8 -139.893906
73 9 -137.948225
73 10 -135.726489
73 11 -133.213916
73 12 -130.394688
73 13 -127.252126
73 14 -123.768892
73 15 -119.927219
73 16 -115.709161
73 17 -111.096890
73 18 -106.073007
73 19 -100.620900
73 20 -94.725129
73 21 -88.371850
73 22 -81.549268
73 23 -74.248127
73 24 -66.462231
73 25 -58.188994
73 26 -49.430011
73 27 -40.191659
73 28 -30.485697
73 29 -20.329883
73 30 -9.748583
73 31 1.226635
73 32 12.556439
73 33 24.193204
73 34 36.080554
73 35 48.152975
73 36 60.335523
73 37 72.543662
73 38 84.683228
73 39 96.650568
73 40 108.332867
73 41 119.608676
73 42 130.348691
73 43 140.416768
73 44 149.671229
73 45 157.966446
73 46 165.154730
73 47 171.088523
73 48 175.622896
73 49 178.618341
73 50 179.943836
73 51 179.480159
73 52 177.123413
73 53 172.788693
73 54 166.413854
73 55 157.963276
73 56 147.431557
73 57 134.847003
73 58 120.274825
73 59 103.819887
73 60 85.628896
73 61 65.891864
73 62 44.842726
73 63 22.758952
73 64 -0.039967
73 65 -23.195287
73 66 -46.313122
73 67 -68.969975
73 68 -90.719731
73 69 -111.102092
73 70 -129.652418
73 71 -145.912855
73 72 -159.444582
73 73 -169.840950
73 74 -176.741210
73 75 -179.844464
73 76 -178.923416
73 77 -173.837436
73 78 -164.544409
73 79 -151.110807
73 80 -133.719396
73 81 -112.674020
73 82 -88.400908
73 83 -61.446015
73 84 -32.468018
73 85 -2.226654
73 86 28.433691
73 87 58.605132
73 88 87.341903
73 89 113.689978
73 90 136.719981
73 91 155.562446
73 92 169.444235
73 93 177.724739
73 94 179.930283
73 95 175.785061
73 96 165.236838
73 97 148.475691
73 98 125.944170
73 99 98.337447
73 100 120.036534
73 101 120.045721
73 102 120.073271
73 103 120.119160
73 104 120.183345
73 105 120.265767
73 106 120.366349
73 107 120.484997
73 108 120.621604
73 109 120.776044
73 110 120.948176
73 111 121.137843
73 112 121.344874
73 113 121.569082
73 114 121.810268
73 115 122.068217
73 116 122.342702
73 117 122.633482
73 118 122.940306
73 119 123.262908
73 120 123.601013
73 121 123.954336
73 122 124.322579
73 123 124.705438
73 124 125.102598
73 125 125.513737
73 126 125.938522
73 127 126.376617
73 128 126.827677
73 129 127.291351
73 130 127.767284
73 131 128.255114
73 132 128.754475
73 133 129.264999
73 134 129.786311
73 135 130.318037
73 136 130.859798
73 137 131.411213
73 138 131.971899
73 139 132.541475
73 140 133.119556
73 141 133.705756
73 142 134.299693
73 143 134.900980
73 144 135.509236
73 145 136.124076
73 146 136.745121
73 147 137.371989
73 148 138.004302
73 149 138.641685
73 150 139.283762
73 151 139.930164
73 152 140.580520
73 153 141.234465
73 154 141.891636
73 155 142.551673
73 156 143.214218
73 157 143.878919
73 158 144.545425
73 159 145.213391
73 160 145.882474
73 161 146.552336
73 162 147.222641
73 163 147.893059
73 164 148.563263
73 165 149.232930
73 166 149.901741
73 167 150.569382
73 168 151.235541
73 169 151.899914
73 170 152.562197
73 171 153.222092
73 172 153.879307
73 173 154.533551
73 174 155.184539
73 175 155.831989
73 176 156.475626
73 177 157.115175
73 178 157.750369
73 179 158.380943
73 180 159.006636
73 181 159.627193
73 182 160.242360
73 183 160.851890
73 184 161.455539
73 185 162.053067
73 186 162.644236
73 187 163.228816
73 188 163.806577
73 189 164.377296
73 190 164.940751
73 191 165.496726
73 192 166.045007
73 193 166.585385
73 194 167.117654
73 195 167.641613
73 196 168.157064
73 197 168.663810
73 198 169.161661
73 199 169.650430
74 0 -130.021845
74 1 -129.897304
74 2 -129.522901
74 3 -128.896308
74 4 -128.013668
74 5 -126.869635
74 6 -125.457425
74 7 -123.768892
74 8 -121.794613
74 9 -119.523992
74 10 -116.945394
74 11 -114.046288
74 12 -110.813419
74 13 -107.233002
74 14 -103.290947
74 15 -98.973100
74 16 -94.265526
74 17 -89.154809
74 18 -83.628392
74 19 -77.674941
74 20 -71.284741
74 21 -64.450128
74 22 -57.165942
74 23 -49.430011
74 24 -41.243662
74 25 -32.612246
74 26 -23.545684
74 27 -14.059021
74 28 -4.172981
74 29 6.085485
74 30 16.682668
74 31 27.577601
74 32 38.721598
74 33 50.057858
74 34 61.521142
74 35 73.037538
74 36 84.524350
74 37 95.890109
74 38 107.034749
74 39 117.849949
74 40 128.219682
74 41 138.020973
74 42 147.124904
74 43 155.397859
74 44 162.703050
74 45 168.902306
74 46 173.858155
74 47 177.436178
74 48 179.507629
74 49 179.952316
74 50 178.661698
74 51 175.542175
74 52 170.518511
74 53 163.537335
74 54 154.570649
74 55 143.619246
74 56 130.715960
74 57 115.928612
74 58 99.362565
74 59 81.162732
74 60 61.514928
74 61 40.646419
74 62 18.825543
74 63 -3.639719
74 64 -26.404343
74 65 -49.090114
74 66 -71.290812
74 67 -92.578756
74 68 -112.512717
74 69 -130.647146
74 70 -146.542633
74 71 -159.777429
74 72 -169.959842
74 73 -176.741210
74 74 -179.829142
74 75 -179.000614
74 76 -174.114483
74 77 -165.122926
74 78 -152.081270
74 79 -135.155677
74 80 -114.628135
74 81 -90.898236
74 82 -64.481271
74 83 -36.002239
74 84 -6.185493
74 85 24.160151
74 86 54.160822
74 87 82.901343
74 88 109.452908
74 89 132.904077
74 90 152.394241
74 91 167.148486
74 92 176.512587
74 93 179.986677
74 94 177.256006
74 95 168.217139
74 96 152.997911
74 97 131.969560
74 98 105.749604
74 99 75.194314
74 100 121.371824
74 101 121.380805
74 102 121.407739
74 103 121.452601
74 104 121.515350
74 105 121.595930
74 106 121.694266
74 107 121.810268
74 108 121.943832
74 109 122.094837
74 110 122.263146
74 111 122.448608
74 112 122.651059
74 113 122.870317
74 114 123.106190
74 115 123.358471
74 116 123.626939
74 117 123.911363
74 118 124.211498
74 119 124.527089
74 120 124.857868
74 121 125.203560
74 122 125.563877
74 123 125.938522
74 124 126.327191
74 125 126.729572
74 126 127.145341
74 127 127.574173
74 128 128.015732
74 129 128.469678
74 130 128.935663
74 131 129.413338
74 132 129.902346
74 133 130.402327
74 134 130.912918
74 135 131.433753
74 136 131.964462
74 137 132.504674
74 138 133.054017
74 139 133.612115
74 140 134.178593
74 141 134.753076
74 142 135.335187
74 143 135.924550
74 144 136.520789
74 145 137.123529
74 146 137.732396
74 147 138.347019
74 148 138.967024
74 149 139.592043
74 150 140.221709
74 151 140.855657
74 152 141.493522
74 153 142.134947
74 154 142.779572
74 155 143.427044
74 156 144.077011
74 157 144.729124
74 158 145.383040
74 159 146.038416
74 160 146.694913
74 161 147.352199
74 162 148.009942
74 163 148.667815
74 164 149.325494
74 165 149.982661
74 166 150.639001
74 167 151.294201
74 168 151.947954
74 169 152.599957
74 170 153.249910
74 171 153.897518
74 172 154.542490
74 173 155.184539
74 174 155.823380
74 175 156.458736
74 176 157.090331
74 177 157.717895
74 178 158.341159
74 179 158.959862
74 180 159.573745
74 181 160.182552
74 182 160.786034
74 183 161.383942
74 184 161.976034
74 185 162.562071
74 186 163.141818
74 187 163.715043
74 188 164.281520
74 189 164.841023
74 190 165.393334
74 191 165.938236
74 192 166.475516
74 193 167.004967
74 194 167.526382
74 195 168.039561
74 196 168.544304
74 197 169.040419
74 198 169.527714
74 199 170.006001
75 0 -110.102805
75 1 -109.960351
75 2 -109.532331
75 3 -108.816775
75 4 -107.810431
75 5 -106.508805
75 6 -104.906222
75 7 -102.995912
75 8 -100.770099
75 9 -98.220129
75 10 -95.336607
75 11 -92.109559
75 12 -88.528620
75 13 -84.583242
75 14 -80.262935
75 15 -75.557523
75 16 -70.457438
75 17 -64.954035
75 18 -59.039938
75 19 -52.709411
75 20 -45.958757
75 21 -38.786744
75 22 -31.195049
75 23 -23.188731
75 24 -14.776707
75 25 -5.972259
75 26 3.206475
75 27 12.735994
75 28 22.586945
75 29 32.723654
75 30 43.103685
75 31 53.677442
75 32 64.387836
75 33 75.170015
75 34 85.951189
75 35 96.650568
75 36 107.179414
75 37 117.441250
75 38 127.332225
75 39 136.741675
75 40 145.552870
75 41 153.643997
75 42 160.889364
75 43 167.160861
75 44 172.329662
75 45 176.268201
75 46 178.852385
75 47 179.964067
75 48 179.493740
75 49 177.343432
75 50 173.429778
75 51 167.687203
75 52 160.071178
75 53 150.561465
75 54 139.165291
75 55 125.920337
75 56 110.897465
75 57 94.203054
75 58 75.980841
75 59 56.413138
75 60 35.721308
75 61 14.165371
75 62 -7.957373
75 63 -30.314799
75 64 -52.543599
75 65 -74.254150
75 66 -95.036673
75 67 -114.468658
75 68 -132.123540
75 69 -147.580528
75 70 -160.435450
75 71 -170.312437
75 72 -176.876181
75 73 -179.844464
75 74 -179.000614
75 75 -174.205440
75 76 -165.408224
75 77 -152.656254
75 78 -136.102398
75 79 -116.010199
75 80 -92.755997
75 81 -66.827632
75 82 -38.819315
75 83 -9.422402
75 84 20.588133
75 85 50.371535
75 86 79.043288
75 87 105.700965
75 88 129.453394
75 89 149.452357
75 90 164.925883
75 91 175.211945
75 92 179.791235
75 93 178.317532
75 94 170.644085
75 95 156.844435
75 96 137.226105
75 97 112.335767
75 98 82.954683
75 99 50.083546
75 100 122.694977
75 101 122.703756
75 102 122.730087
75 103 122.773946
75 104 122.835292
75 105 122.914070
75 106 123.010210
75 107 123.123624
75 108 123.254212
75 109 123.401857
75 110 123.566426
75 111 123.747775
75 112 123.945744
75 113 124.160158
75 114 124.390830
75 115 124.637561
75 116 124.900138
75 117 125.178336
75 118 125.471919
75 119 125.780640
75 120 126.104240
75 121 126.442450
75 122 126.794994
75 123 127.161584
75 124 127.541923
75 125 127.935709
75 126 128.342629
75 127 128.762365
75 128 129.194593
75 129 129.638980
75 130 130.095190
75 131 130.562882
75 132 131.041708
75 133 131.531319
75 134 132.031360
75 135 132.541475
75 136 133.061303
75 137 133.590482
75 138 134.128647
75 139 134.675433
75 140 135.230473
75 141 135.793399
75 142 136.363844
75 143 136.941438
75 144 137.525815
75 145 138.116606
75 146 138.713445
75 147 139.315967
75 148 139.923806
75 149 140.536601
75 150 141.153991
75 151 141.775616
75 152 142.401120
75 153 143.030148
75 154 143.662349
75 155 144.297374
75 156 144.934877
75 157 145.574514
75 158 146.215945
75 159 146.858833
75 160 147.502845
75 161 148.147650
75 162 148.792923
75 163 149.438339
75 164 150.083579
75 165 150.728328
75 166 151.372273
75 167 152.015107
75 168 152.656524
75 169 153.296225
75 170 153.933913
75 171 154.569295
75 172 155.202082
75 173 155.831989
75 174 156.458736
75 175 157.082046
75 176 157.701645
75 177 158.317264
75 178 158.928639
75 179 159.535508
75 180 160.137615
75 181 160.734704
75 182 161.326528
75 183 161.912841
75 184 162.493400
75 185 163.067968
75 186 163.636311
75 187 164.198199
75 188 164.753405
75 189 165.301706
75 190 165.842883
75 191 166.376720
75 192 166.903007
75 193 167.421534
75 194 167.932098
75 195 168.434497
75 196 168.928534
75 197 169.414014
75 198 169.890748
75 199 170.358548
76 0 -87.429386
76 1 -87.272001
76 2 -86.799325
76 3 -86.009797
76 4 -84.900851
76 5 -83.468957
76 6 -81.709695
76 7 -79.617837
76 8 -77.187458
76 9 -74.412063
76 10 -71.284741
76 11 -67.798334
76 12 -63.945641
76 13 -59.719632
76 14 -55.113701
76 15 -50.121934
76 16 -44.739404
76 17 -38.962496
76 18 -32.789251
76 19 -26.219735
76 20 -19.256434
76 21 -11.904659
76 22 -4.172981
76 23 3.926333
76 24 12.376871
76 25 21.157620
76 26 30.242522
76 27 39.600039
76 28 49.192739
76 29 58.976914
76 30 68.902243
76 31 78.911512
76 32 88.940403
76 33 98.917372
76 34 108.763628
76 35 118.393231
76 36 127.713330
76 37 136.624552
76 38 145.021563
76 39 152.793821
76 40 159.826528
76 41 166.001797
76 42 171.200051
76 43 175.301650
76 44 178.188755
76 45 179.747424
76 46 179.869930
76 47 178.457286
76 48 175.421952
76 49 170.690691
76 50 164.207533
76 51 155.936783
76 52 145.866034
76 53 134.009082
76 54 120.408682
76 55 105.139045
76 56 88.307966
76 57 70.058488
76 58 50.569985
76 59 30.058547
76 60 8.776552
76 61 -12.988669
76 62 -34.917185
76 63 -56.659918
76 64 -77.843241
76 65 -98.074784
76 66 -116.950421
76 67 -134.062435
76 68 -149.008764
76 69 -161.403215
76 70 -170.886464
76 71 -177.137629
76 72 -179.886114
76 73 -178.923416
76 74 -174.114483
76 75 -165.408224
76 76 -152.846695
76 77 -136.572496
76 78 -116.833877
76 79 -93.987101
76 80 -68.495611
76 81 -40.925640
76 82 -11.937942
76 83 17.724520
76 84 47.252994
76 85 75.793369
76 86 102.470334
76 87 126.414787
76 88 146.793833
76 89 162.842498
76 90 173.896078
76 91 179.421903
76 92 179.049121
76 93 172.595028
76 94 160.086430
76 95 141.774538
76 96 118.142005
76 97 89.900916
76 98 57.980794
76 99 23.506060
76 100 124.005860
76 101 124.014443
76 102 124.040184
76 103 124.083061
76 104 124.143034
76 105 124.220051
76 106 124.314042
76 107 124.424925
76 108 124.552601
76 109 124.696958
76 110 124.857868
76 111 125.035191
76 112 125.228772
76 113 125.438444
76 114 125.664024
76 115 125.905320
76 116 126.162126
76 117 126.434225
76 118 126.721388
76 119 127.023375
76 120 127.339937
76 121 127.670812
76 122 128.015732
76 123 128.374418
76 124 128.746584
76 125 129.131934
76 126 129.530165
76 127 129.940969
76 128 130.364030
76 129 130.799025
76 130 131.245626
76 131 131.703502
76 132 132.172315
76 133 132.651724
76 134 133.141384
76 135 133.640945
76 136 134.150058
76 137 134.668369
76 138 135.195521
76 139 135.731157
76 140 136.274920
76 141 136.826449
76 142 137.385384
76 143 137.951364
76 144 138.524030
76 145 139.103022
76 146 139.687979
76 147 140.278543
76 148 140.874358
76 149 141.475066
76 150 142.080313
76 151 142.689747
76 152 143.303017
76 153 143.919774
76 154 144.539672
76 155 145.162368
76 156 145.787520
76 157 146.414791
76 158 147.043844
76 159 147.674349
76 160 148.305975
76 161 148.938396
76 162 149.571291
76 163 150.204340
76 164 150.837227
76 165 151.469640
76 166 152.101270
76 167 152.731813
76 168 153.360967
76 169 153.988436
76 170 154.613923
76 171 155.237141
76 172 155.857803
76 173 156.475626
76 174 157.090331
76 175 157.701645
76 176 158.309295
76 177 158.913016
76 178 159.512543
76 179 160.107617
76 180 160.697983
76 181 161.283389
76 182 161.863586
76 183 162.438332
76 184 163.007384
76 185 163.570508
76 186 164.127469
76 187 164.678038
76 188 165.221990
76 189 165.759104
76 190 166.289160
76 191 166.811944
76 192 167.327246
76 193 167.834857
76 194 168.334574
76 195 168.826197
76 196 169.309528
76 197 169.784375
76 198 170.250547
76 199 170.707857
77 0 -62.428744
77 1 -62.259886
77 2 -61.752937
77 3 -60.906791
77 4 -59.719632
77 5 -58.188994
77 6 -56.311825
77 7 -54.084586
77 8 -51.503362
77 9 -48.563997
77 10 -45.262256
77 11 -41.594002
77 12 -37.555404
77 13 -33.143162
77 14 -28.354758
77 15 -23.188731
77 16 -17.644973
77 17 -11.725048
77 18 -5.432530
77 19 1.226635
77 20 8.243760
77 21 15.607023
77 22 23.301071
77 23 31.306618
77 24 39.600039
77 25 48.152975
77 26 56.931950
77 27 65.898017
77 28 75.006424
77 29 84.206341
77 30 93.440625
77 31 102.645671
77 32 111.751331
77 33 120.680942
77 34 129.351459
77 35 137.673723
77 36 145.552870
77 37 152.888898
77 38 159.577416
77 39 165.510572
77 40 170.578186
77 41 174.669090
77 42 177.672675
77 43 179.480661
77 44 179.989074
77 45 179.100420
77 46 176.726052
77 47 172.788693
77 48 167.225093
77 49 159.988774
77 50 151.052817
77 51 140.412631
77 52 128.088641
77 53 114.128802
77 54 98.610875
77 55 81.644356
77 56 63.371955
77 57 43.970545
77 58 23.651441
77 59 2.659936
77 60 -18.726023
77 61 -40.198104
77 62 -61.420878
77 63 -82.036188
77 64 -101.668629
77 65 -119.932149
77 66 -136.437734
77 67 -150.802117
77 68 -162.657392
77 69 -171.661381
77 70 -177.508539
77 71 -179.941139
77 72 -178.760434
77 73 -173.837436
77 74 -165.122926
77 75 -152.656254
77 76 -136.572496
77 77 -117.107504
77 78 -94.600401
77 79 -69.493122
77 80 -42.326601
77 81 -13.733352
77 82 15.573793
77 83 44.816825
77 84 73.171544
77 85 99.790132
77 86 123.826919
77 87 144.466736
77 88 160.955067
77 89 172.629027
77 90 178.948018
77 91 179.522792
77 92 174.141508
77 93 162.791373
77 94 145.674405
77 95 123.215990
77 96 96.065011
77 97 65.084613
77 98 31.332954
77 99 -3.966291
77 100 125.304343
77 101 125.312733
77 102 125.337898
77 103 125.379813
77 104 125.438444
77 105 125.513737
77 106 125.605626
77 107 125.714032
77 108 125.838858
77 109 125.979997
77 110 126.137325
77 111 126.310707
77 112 126.499992
77 113 126.705018
77 114 126.925611
77 115 127.161584
77 116 127.412736
77 117 127.678858
77 118 127.959728
77 119 128.255114
77 120 128.564773
77 121 128.888454
77 122 129.225895
77 123 129.576827
77 124 129.940969
77 125 130.318037
77 126 130.707737
77 127 131.109767
77 128 131.523820
77 129 131.949584
77 130 132.386740
77 131 132.834964
77 132 133.293928
77 133 133.763298
77 134 134.242740
77 135 134.731912
77 136 135.230473
77 137 135.738077
77 138 136.254377
77 139 136.779023
77 140 137.311666
77 141 137.851954
77 142 138.399533
77 143 138.954052
77 144 139.515157
77 145 140.082496
77 146 140.655716
77 147 141.234465
77 148 141.818394
77 149 142.407151
77 150 143.000390
77 151 143.597763
77 152 144.198925
77 153 144.803535
77 154 145.411251
77 155 146.021735
77 156 146.634651
77 157 147.249665
77 158 147.866449
77 159 148.484673
77 160 149.104013
77 161 149.724148
77 162 150.344759
77 163 150.965531
77 164 151.586151
77 165 152.206312
77 166 152.825708
77 167 153.444037
77 168 154.061002
77 169 154.676308
77 170 155.289663
77 171 155.900782
77 172 156.509379
77 173 157.115175
77 174 157.717895
77 175 158.317264
77 176 158.913016
77 177 159.504883
77 178 160.092606
77 179 160.675927
77 180 161.254591
77 181 161.828349
77 182 162.396954
77 183 162.960163
77 184 163.517738
77 185 164.069442
77 186 164.615045
77 187 165.154318
77 188 165.687036
77 189 166.212979
77 190 166.731930
77 191 167.243674
77 192 167.748002
77 193 168.244707
77 194 168.733586
77 195 169.214438
77 196 169.687068
77 197 170.151284
77 198 170.606894
77 199 171.053714
78 0 -35.616746
78 1 -35.440287
78 2 -34.910699
78 3 -34.027356
78 4 -32.789251
78 5 -31.195049
78 6 -29.243163
78 7 -26.931844
78 8 -24.259307
78 9 -21.223866
78 10 -17.824097
78 11 -14.059021
78 12 -9.928314
78 13 -5.432530
78 14 -0.573354
78 15 4.646129
78 16 10.221144
78 17 16.144918
78 18 22.408357
78 19 28.999702
78 20 35.904189
78 21 43.103685
78 22 50.576331
78 23 58.296189
78 24 66.232892
78 25 74.351315
78 26 82.611268
78 27 90.967221
78 28 99.368078
78 29 107.757003
78 30 116.071305
78 31 124.242420
78 32 132.195965
78 33 139.851918
78 34 147.124904
78 35 153.924626
78 36 160.156440
78 37 165.722091
78 38 170.520629
78 39 174.449496
78 40 177.405817
78 41 179.287874
78 42 179.996780
78 43 179.438341
78 44 177.525103
78 45 174.178559
78 46 169.331500
78 47 162.930482
78 48 154.938365
78 49 145.336882
78 50 134.129188
78 51 121.342307
78 52 107.029433
78 53 91.271984
78 54 74.181327
78 55 55.900091
78 56 36.602958
78 57 16.496851
78 58 -4.179591
78 59 -25.157336
78 60 -46.139159
78 61 -66.802799
78 62 -86.805117
78 63 -105.787294
78 64 -123.381064
78 65 -139.215974
78 66 -152.927583
78 67 -164.166520
78 68 -172.608245
78 69 -177.963317
78 70 -179.987943
78 71 -178.494512
78 72 -173.361789
78 73 -164.544409
78 74 -152.081270
78 75 -136.102398
78 76 -116.833877
78 77 -94.600401
78 78 -69.825071
78 79 -43.026072
78 80 -14.809950
78 81 14.138710
78 82 43.071299
78 83 71.192846
78 84 97.683133
78 85 121.720913
78 86 142.510690
78 87 159.311344
78 88 171.465727
78 89 178.430158
78 90 179.802636
78 91 175.348462
78 92 165.021919
78 93 148.982629
78 94 127.605286
78 95 101.481573
78 96 71.413303
78 97 38.396078
78 98 3.593150
78 99 -31.700412
78 100 126.590295
78 101 126.598498
78 102 126.623097
78 103 126.664073
78 104 126.721388
78 105 126.794994
78 106 126.884826
78 107 126.990806
78 108 127.112843
78 109 127.250831
78 110 127.404652
78 111 127.574173
78 112 127.759251
78 113 127.959728
78 114 128.175435
78 115 128.406190
78 116 128.651801
78 117 128.912064
78 118 129.186764
78 119 129.475677
78 120 129.778567
78 121 130.095190
78 122 130.425293
78 123 130.768612
78 124 131.124879
78 125 131.493815
78 126 131.875134
78 127 132.268544
78 128 132.673747
78 129 133.090437
78 130 133.518306
78 131 133.957037
78 132 134.406311
78 133 134.865803
78 134 135.335187
78 135 135.814130
78 136 136.302298
78 137 136.799354
78 138 137.304959
78 139 137.818772
78 140 138.340450
78 141 138.869650
78 142 139.406025
78 143 139.949232
78 144 140.498924
78 145 141.054755
78 146 141.616381
78 147 142.183456
78 148 142.755636
78 149 143.332578
78 150 143.913940
78 151 144.499381
78 152 145.088563
78 153 145.681148
78 154 146.276801
78 155 146.875190
78 156 147.475984
78 157 148.078854
78 158 148.683474
78 159 149.289522
78 160 149.896678
78 161 150.504623
78 162 151.113045
78 163 151.721630
78 164 152.330072
78 165 152.938065
78 166 153.545308
78 167 154.151501
78 168 154.756352
78 169 155.359567
78 170 155.960859
78 171 156.559943
78 172 157.156539
78 173 157.750369
78 174 158.341159
78 175 158.928639
78 176 159.512543
78 177 160.092606
78 178 160.668571
78 179 161.240181
78 180 161.807184
78 181 162.369332
78 182 162.926380
78 183 163.478086
78 184 164.024213
78 185 164.564527
78 186 165.098798
78 187 165.626798
78 188 166.148304
78 189 166.663097
78 190 167.170960
78 191 167.671680
78 192 168.165048
78 193 168.650859
78 194 169.128909
78 195 169.598999
78 196 170.060935
78 197 170.514524
78 198 170.959576
78 199 171.395907
79 0 -7.591103
79 1 -7.411260
79 2 -6.871685
79 3 -5.972259
79 4 -4.712817
79 5 -3.093203
79 6 -1.113348
79 7 1.226635
79 8 3.926333
79 9 6.984891
79 10 10.400848
79 11 14.171962
79 12 18.294998
79 13 22.765511
79 14 27.577601
79 15 32.723654
79 16 38.194067
79 17 43.976957
79 18 50.057858
79 19 56.419417
79 20 63.041071
79 21 69.898739
79 22 76.964510
79 23 84.206341
79 24 91.587780
79 25 99.067707
79 26 106.600111
79 27 114.133914
79 28 121.612841
79 29 128.975360
79 30 136.154696
79 31 143.078936
79 32 149.671229
79 33 155.850104
79 34 161.529914
79 35 166.621416
79 36 171.032503
79 37 174.669090
79 38 177.436178
79 39 179.239081
79 40 179.984833
79 41 179.583776
79 42 177.951309
79 43 175.009809
79 44 170.690691
79 45 164.936595
79 46 157.703667
79 47 148.963908
79 48 138.707530
79 49 126.945287
79 50 113.710710
79 51 99.062186
79 52 83.084799
79 53 65.891864
79 54 47.626064
79 55 28.460098
79 56 8.596761
79 57 -11.731645
79 58 -32.264644
79 59 -52.715733
79 60 -72.775429
79 61 -92.115239
79 62 -110.392604
79 63 -127.256802
79 64 -142.355800
79 65 -155.343997
79 66 -165.890746
79 67 -173.689547
79 68 -178.467711
79 69 -179.996284
79 70 -178.099975
79 71 -172.666769
79 72 -163.656901
79 73 -151.110807
79 74 -135.155677
79 75 -116.010199
79 76 -93.987101
79 77 -69.493122
79 78 -43.026072
79 79 -15.168699
79 80 13.420823
79 81 42.021905
79 82 69.868000
79 83 96.166387
79 84 120.120931
79 85 140.957366
79 86 157.950452
79 87 170.452184
79 88 177.920088
79 89 179.944502
79 90 176.273616
79 91 166.835001
79 92 151.752303
79 93 131.355866
79 94 106.186110
79 95 76.988684
79 96 44.700690
79 97 10.427547
79 98 -24.589482
79 99 -59.014674
79 100 127.863589
79 101 127.871607
79 102 127.895654
79 103 127.935709
79 104 127.991737
79 105 128.063691
79 106 128.151508
79 107 128.255114
79 108 128.374418
79 109 128.509321
79 110 128.659706
79 111 128.825446
79 112 129.006401
79 113 129.202420
79 114 129.413338
79 115 129.638980
79 116 129.879159
79 117 130.133677
79 118 130.402327
79 119 130.684890
79 120 130.981139
79 121 131.290837
79 122 131.613737
79 123 131.949584
79 124 132.298118
79 125 132.659066
79 126 133.032152
79 127 133.417093
79 128 133.813596
79 129 134.221366
79 130 134.640102
79 131 135.069496
79 132 135.509236
79 133 135.959007
79 134 136.418489
79 135 136.887358
79 136 137.365290
79 137 137.851954
79 138 138.347019
79 139 138.850151
79 140 139.361017
79 141 139.879279
79 142 140.404600
79 143 140.936642
79 144 141.475066
79 145 142.019533
79 146 142.569706
79 147 143.125245
79 148 143.685813
79 149 144.251073
79 150 144.820689
79 151 145.394326
79 152 145.971653
79 153 146.552336
79 154 147.136047
79 155 147.722457
79 156 148.311242
79 157 148.902077
79 158 149.494642
79 159 150.088618
79 160 150.683690
79 161 151.279544
79 162 151.875871
79 163 152.472362
79 164 153.068713
79 165 153.664624
79 166 154.259796
79 167 154.853933
79 168 155.446745
79 169 156.037943
79 170 156.627242
79 171 157.214360
79 172 157.799018
79 173 158.380943
79 174 158.959862
79 175 159.535508
79 176 160.107617
79 177 160.675927
79 178 161.240181
79 179 161.800126
79 180 162.355510
79 181 162.906088
79 182 163.451616
79 183 163.991855
79 184 164.526567
79 185 165.055522
79 186 165.578489
79 187 166.095242
79 188 166.605561
79 189 167.109225
79 190 167.606020
79 191 168.095734
79 192 168.578158
79 193 169.053088
79 194 169.520322
79 195 169.979662
79 196 170.430912
79 197 170.873881
79 198 171.308382
79 199 171.734229
80 0 20.978857
80 1 21.157620
80 2 21.693780
80 3 22.586945
80 4 23.836422
80 5 25.441168
80 6 27.399712
80 7 29.710063
80 8 32.369588
80 9 35.374880
80 10 38.721598
80 11 42.404290
80 12 46.416200
80 13 50.749054
80 14 55.392831
80 15 60.335523
80 16 65.562878
80 17 71.058135
80 18 76.801755
80 19 82.771149
80 20 88.940403
80 21 95.280015
80 22 101.756643
80 23 108.332867
80 24 114.966986
80 25 121.612841
80 26 128.219682
80 27 134.732088
80 28 141.089953
80 29 147.228533
80 30 153.078592
80 31 158.566627
80 32 163.615213
80 33 168.143457
80 34 172.067582
80 35 175.301650
80 36 177.758430
80 37 179.350422
80 38 179.991033
80 39 179.595920
80 40 178.084484
80 41 175.381526
80 42 171.419034
80 43 166.138109
80 44 159.490994
80 45 151.443179
80 46 141.975563
80 47 131.086612
80 48 118.794483
80 49 105.139045
80 50 90.183754
80 51 74.017287
80 52 56.754888
80 53 38.539334
80 54 19.541442
80 55 -0.039967
80 56 -19.978717
80 57 -40.022630
80 58 -59.895642
80 59 -79.300745
80 60 -97.923800
80 61 -115.438240
80 62 -131.510676
80 63 -145.807381
80 64 -158.001584
80 65 -167.781514
80 66 -174.859034
80 67 -178.978740
80 68 -179.927283
80 69 -177.542702
80 70 -171.723465
80 71 -162.436920
80 72 -149.726794
80 73 -133.719396
80 74 -114.628135
80 75 -92.755997
80 76 -68.495611
80 77 -42.326601
80 78 -14.809950
80 79 13.420823
80 80 41.671769
80 81 69.203896
80 82 95.251715
80 83 119.044652
80 84 139.830917
80 85 156.903229
80 86 169.625676
80 87 177.460782
80 88 179.995798
80 89 176.967042
80 90 168.281110
80 91 154.031701
80 92 134.510868
80 93 110.213552
80 94 81.834444
80 95 50.256413
80 96 16.530065
80 97 -18.155685
80 98 -52.511695
80 99 -85.194562
80 100 129.124096
80 101 129.131934
80 102 129.155439
80 103 129.194593
80 104 129.249361
80 105 129.319697
80 106 129.405541
80 107 129.506820
80 108 129.623448
